Technically possible output frequencies (fcw) of integrated cosine waveform (CW) Generator:
(with definition SW_FSTEP_MAX=256, default value 0 for RTC_CNTL_CK8M_DIV_SEL stays untouched)

setCwFrequency(): ftarget=2143, fcw=2197, abs(delta)=54, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2144, fcw=2197, abs(delta)=53, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2145, fcw=2197, abs(delta)=52, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2146, fcw=2197, abs(delta)=51, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2147, fcw=2197, abs(delta)=50, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2148, fcw=2197, abs(delta)=49, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2149, fcw=2197, abs(delta)=48, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2150, fcw=2197, abs(delta)=47, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2151, fcw=2197, abs(delta)=46, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2152, fcw=2197, abs(delta)=45, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2153, fcw=2197, abs(delta)=44, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2154, fcw=2197, abs(delta)=43, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2155, fcw=2197, abs(delta)=42, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2156, fcw=2197, abs(delta)=41, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2157, fcw=2197, abs(delta)=40, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2158, fcw=2197, abs(delta)=39, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2159, fcw=2197, abs(delta)=38, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2160, fcw=2197, abs(delta)=37, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2161, fcw=2197, abs(delta)=36, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2162, fcw=2197, abs(delta)=35, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2163, fcw=2197, abs(delta)=34, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2164, fcw=2197, abs(delta)=33, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2165, fcw=2197, abs(delta)=32, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2166, fcw=2197, abs(delta)=31, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2167, fcw=2197, abs(delta)=30, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2168, fcw=2197, abs(delta)=29, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2169, fcw=2197, abs(delta)=28, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2170, fcw=2197, abs(delta)=27, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2171, fcw=2197, abs(delta)=26, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2172, fcw=2197, abs(delta)=25, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2173, fcw=2197, abs(delta)=24, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2174, fcw=2197, abs(delta)=23, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2175, fcw=2197, abs(delta)=22, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2176, fcw=2197, abs(delta)=21, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2177, fcw=2197, abs(delta)=20, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2178, fcw=2197, abs(delta)=19, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2179, fcw=2197, abs(delta)=18, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2180, fcw=2197, abs(delta)=17, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2181, fcw=2197, abs(delta)=16, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2182, fcw=2197, abs(delta)=15, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2183, fcw=2197, abs(delta)=14, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2184, fcw=2197, abs(delta)=13, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2185, fcw=2197, abs(delta)=12, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2186, fcw=2197, abs(delta)=11, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2187, fcw=2197, abs(delta)=10, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2188, fcw=2197, abs(delta)=9, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2189, fcw=2197, abs(delta)=8, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2190, fcw=2197, abs(delta)=7, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2191, fcw=2197, abs(delta)=6, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2192, fcw=2197, abs(delta)=5, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2193, fcw=2197, abs(delta)=4, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2194, fcw=2197, abs(delta)=3, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2195, fcw=2197, abs(delta)=2, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2196, fcw=2197, abs(delta)=1, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2197, fcw=2197, abs(delta)=0, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2198, fcw=2197, abs(delta)=1, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2199, fcw=2197, abs(delta)=2, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2200, fcw=2197, abs(delta)=3, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2201, fcw=2197, abs(delta)=4, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2202, fcw=2197, abs(delta)=5, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2203, fcw=2197, abs(delta)=6, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2204, fcw=2197, abs(delta)=7, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2205, fcw=2197, abs(delta)=8, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2206, fcw=2197, abs(delta)=9, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2207, fcw=2197, abs(delta)=10, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2208, fcw=2197, abs(delta)=11, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2209, fcw=2197, abs(delta)=12, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2210, fcw=2197, abs(delta)=13, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2211, fcw=2197, abs(delta)=14, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2212, fcw=2197, abs(delta)=15, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2213, fcw=2197, abs(delta)=16, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2214, fcw=2197, abs(delta)=17, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2215, fcw=2197, abs(delta)=18, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2216, fcw=2197, abs(delta)=19, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2217, fcw=2197, abs(delta)=20, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2218, fcw=2197, abs(delta)=21, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2219, fcw=2197, abs(delta)=22, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2220, fcw=2197, abs(delta)=23, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2221, fcw=2197, abs(delta)=24, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2222, fcw=2197, abs(delta)=25, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2223, fcw=2197, abs(delta)=26, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2224, fcw=2197, abs(delta)=27, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2225, fcw=2197, abs(delta)=28, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2226, fcw=2197, abs(delta)=29, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2227, fcw=2197, abs(delta)=30, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2228, fcw=2197, abs(delta)=31, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2229, fcw=2197, abs(delta)=32, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2230, fcw=2197, abs(delta)=33, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2231, fcw=2197, abs(delta)=34, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2232, fcw=2197, abs(delta)=35, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2233, fcw=2197, abs(delta)=36, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2234, fcw=2197, abs(delta)=37, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2235, fcw=2197, abs(delta)=38, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2236, fcw=2197, abs(delta)=39, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2237, fcw=2197, abs(delta)=40, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2238, fcw=2197, abs(delta)=41, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2239, fcw=2197, abs(delta)=42, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2240, fcw=2197, abs(delta)=43, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2241, fcw=2197, abs(delta)=44, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2242, fcw=2197, abs(delta)=45, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2243, fcw=2197, abs(delta)=46, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2244, fcw=2197, abs(delta)=47, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2245, fcw=2197, abs(delta)=48, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2246, fcw=2197, abs(delta)=49, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2247, fcw=2197, abs(delta)=50, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2248, fcw=2197, abs(delta)=51, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2249, fcw=2197, abs(delta)=52, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2250, fcw=2197, abs(delta)=53, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2251, fcw=2197, abs(delta)=54, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2252, fcw=2197, abs(delta)=55, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2253, fcw=2197, abs(delta)=56, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2254, fcw=2197, abs(delta)=57, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2255, fcw=2197, abs(delta)=58, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2256, fcw=2197, abs(delta)=59, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2257, fcw=2197, abs(delta)=60, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2258, fcw=2197, abs(delta)=61, clk8mDiv=0, frequencyStep=18, stepSize=122.070312
setCwFrequency(): ftarget=2259, fcw=2319, abs(delta)=60, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2260, fcw=2319, abs(delta)=59, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2261, fcw=2319, abs(delta)=58, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2262, fcw=2319, abs(delta)=57, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2263, fcw=2319, abs(delta)=56, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2264, fcw=2319, abs(delta)=55, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2265, fcw=2319, abs(delta)=54, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2266, fcw=2319, abs(delta)=53, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2267, fcw=2319, abs(delta)=52, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2268, fcw=2319, abs(delta)=51, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2269, fcw=2319, abs(delta)=50, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2270, fcw=2319, abs(delta)=49, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2271, fcw=2319, abs(delta)=48, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2272, fcw=2319, abs(delta)=47, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2273, fcw=2319, abs(delta)=46, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2274, fcw=2319, abs(delta)=45, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2275, fcw=2319, abs(delta)=44, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2276, fcw=2319, abs(delta)=43, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2277, fcw=2319, abs(delta)=42, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2278, fcw=2319, abs(delta)=41, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2279, fcw=2319, abs(delta)=40, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2280, fcw=2319, abs(delta)=39, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2281, fcw=2319, abs(delta)=38, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2282, fcw=2319, abs(delta)=37, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2283, fcw=2319, abs(delta)=36, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2284, fcw=2319, abs(delta)=35, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2285, fcw=2319, abs(delta)=34, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2286, fcw=2319, abs(delta)=33, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2287, fcw=2319, abs(delta)=32, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2288, fcw=2319, abs(delta)=31, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2289, fcw=2319, abs(delta)=30, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2290, fcw=2319, abs(delta)=29, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2291, fcw=2319, abs(delta)=28, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2292, fcw=2319, abs(delta)=27, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2293, fcw=2319, abs(delta)=26, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2294, fcw=2319, abs(delta)=25, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2295, fcw=2319, abs(delta)=24, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2296, fcw=2319, abs(delta)=23, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2297, fcw=2319, abs(delta)=22, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2298, fcw=2319, abs(delta)=21, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2299, fcw=2319, abs(delta)=20, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2300, fcw=2319, abs(delta)=19, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2301, fcw=2319, abs(delta)=18, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2302, fcw=2319, abs(delta)=17, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2303, fcw=2319, abs(delta)=16, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2304, fcw=2319, abs(delta)=15, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2305, fcw=2319, abs(delta)=14, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2306, fcw=2319, abs(delta)=13, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2307, fcw=2319, abs(delta)=12, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2308, fcw=2319, abs(delta)=11, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2309, fcw=2319, abs(delta)=10, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2310, fcw=2319, abs(delta)=9, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2311, fcw=2319, abs(delta)=8, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2312, fcw=2319, abs(delta)=7, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2313, fcw=2319, abs(delta)=6, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2314, fcw=2319, abs(delta)=5, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2315, fcw=2319, abs(delta)=4, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2316, fcw=2319, abs(delta)=3, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2317, fcw=2319, abs(delta)=2, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2318, fcw=2319, abs(delta)=1, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2319, fcw=2319, abs(delta)=0, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2320, fcw=2319, abs(delta)=1, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2321, fcw=2319, abs(delta)=2, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2322, fcw=2319, abs(delta)=3, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2323, fcw=2319, abs(delta)=4, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2324, fcw=2319, abs(delta)=5, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2325, fcw=2319, abs(delta)=6, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2326, fcw=2319, abs(delta)=7, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2327, fcw=2319, abs(delta)=8, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2328, fcw=2319, abs(delta)=9, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2329, fcw=2319, abs(delta)=10, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2330, fcw=2319, abs(delta)=11, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2331, fcw=2319, abs(delta)=12, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2332, fcw=2319, abs(delta)=13, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2333, fcw=2319, abs(delta)=14, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2334, fcw=2319, abs(delta)=15, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2335, fcw=2319, abs(delta)=16, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2336, fcw=2319, abs(delta)=17, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2337, fcw=2319, abs(delta)=18, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2338, fcw=2319, abs(delta)=19, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2339, fcw=2319, abs(delta)=20, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
setCwFrequency(): ftarget=2340, fcw=2319, abs(delta)=21, clk8mDiv=0, frequencyStep=19, stepSize=122.070312
